Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1470214800.0 4.43 NA 34 210 0 NA NA 81 270 0 NA NA 123 3080 449 NA NA 184 3730 707 NA
1470214800.0 4.45 NA 34 217 0 NA NA 78 274 0 NA NA 134 5511 377 NA NA 251 5600 393 NA
1470214800.0 4.51 NA 39 220 0 NA NA 80 275 0 NA NA 137 5528 498 NA NA 191 5624 518 NA
1470214800.0 4.52 NA 39 220 0 NA NA 78 277 0 NA NA 130 5890 406 NA NA 177 6010 436 NA
1470214800.0 4.53 NA 41 217 0 NA NA 80 274 0 NA NA 129 5224 384 NA NA 194 5334 399 NA
1470214800.0 4.54 NA 41 219 0 NA NA 79 278 0 NA NA 148 6610 508 NA NA 187 8445 585 NA
1470214800.0 4.55 NA 32 216 0 NA NA 80 275 0 NA NA 173 9388 531 NA NA 231 9974 552 NA
1470214800.0 4.57 NA 58 220 0 NA NA 93 282 0 NA NA 149 9359 558 NA NA 181 9858 596 NA
1470214800.0 4.58 NA 50 209 0 NA NA 88 271 0 NA NA 118 4336 517 NA NA 145 4421 539 NA
1470214800.0 4.6 NA 211 0 NA NA NA 278 0 NA NA NA 1348 259 NA NA NA 1826 286 NA NA
1470214800.0 4.61 NA 32 216 0 NA NA 79 278 0 NA NA 127 5513 418 NA NA 180 6966 434 NA
1470214800.0 4.62 NA 31 219 0 NA NA 79 273 0 NA NA 151 6445 497 NA NA 227 8473 575 NA
1470214800.0 4.63 NA 33 217 0 NA NA 79 274 0 NA NA 179 8371 574 NA NA 235 8884 616 NA
1470214800.0 4.64 NA 41 213 0 NA NA 78 275 0 NA NA 132 5849 386 NA NA 164 7351 401 NA
1470214800.0 4.67 NA 54 225 0 NA NA 95 282 0 NA NA 174 9268 534 NA NA 237 9932 553 NA
1470214800.0 4.68 NA 50 215 0 NA NA 88 274 0 NA NA 105 5069 381 NA NA 124 5178 401 NA
1470214800.0 4.72 NA 40 211 0 NA NA 78 272 0 NA NA 125 4660 379 NA NA 191 4756 407 NA
1470214800.0 4.73 NA 33 221 0 NA NA 81 278 0 NA NA 182 7892 533 NA NA 233 8366 561 NA
1470214800.0 4.75 NA 37 213 0 NA NA 79 273 0 NA NA 132 5731 377 NA NA 185 5844 397 NA
1470214800.0 4.76 NA 62 NA NA NA NA 101 NA NA NA NA 30 NA NA NA NA 36 NA NA NA
1470214800.0 4.77 NA 50 225 0 NA NA 94 285 0 NA NA 162 10751 486 NA NA 230 11530 561 NA
1470214800.0 4.78 NA 40 201 NA NA NA 92 271 NA NA NA 141 392 NA NA NA 170 519 NA NA
1470214800.0 4000.0 NA 82 197 NA NA NA 152 259 NA NA NA 2265 1889 NA NA NA 2455 1913 NA NA
1470214800.0 4002.0 NA 82 191 NA NA NA 152 255 NA NA NA 2250 1459 NA NA NA 2609 2094 NA NA
1470214800.0 4003.0 NA 83 192 NA NA NA 152 254 NA NA NA 2272 1581 NA NA NA 2501 2284 NA NA
1470214800.0 4006.0 41 79 199 NA NA 87 149 271 NA NA 1420 620 925 NA NA 1481 1004 1553 NA NA
1470214800.0 4007.0 42 74 193 NA NA 89 150 264 NA NA 948 360 581 NA NA 998 436 621 NA NA
1470214800.0 4008.0 44 75 194 NA NA 90 149 264 NA NA 725 186 363 NA NA 806 238 415 NA NA
1470214800.0 5.1 179 0 NA NA NA 244 0 NA NA NA 598 208 NA NA NA 671 219 NA NA NA
1470214800.0 5.2 166 0 NA NA NA 226 0 NA NA NA 738 311 NA NA NA 820 323 NA NA NA
1470214800.0 5.3 164 0 NA NA NA 226 0 NA NA NA 744 330 NA NA NA 842 340 NA NA NA
1470214800.0 5.4 176 0 NA NA NA 242 0 NA NA NA 664 267 NA NA NA 790 280 NA NA NA
1470214800.0 5.5 172 0 NA NA NA 243 0 NA NA NA 1058 386 NA NA NA 1134 406 NA NA NA
1470214800.0 5.6 181 0 NA NA NA 246 0 NA NA NA 708 240 NA NA NA 904 283 NA NA NA
1470214800.0 5.7 177 0 NA NA NA 242 0 NA NA NA 1023 430 NA NA NA 1145 455 NA NA NA
1470214800.0 500199.0 110 NA NA NA NA 167 NA NA NA NA 3474 NA NA NA NA 6778 NA NA NA NA
1470214800.0 500200.0 NA 117 238 0 NA NA 193 306 0 NA NA 3578 1488 446 NA NA 3956 1644 465 NA
1470214800.0 500200.1 57 98 167 NA NA 104 159 228 NA NA 6437 559 1199 NA NA 7206 720 1555 NA NA
1470214800.0 500202.0 NA 113 239 0 NA NA 201 313 0 NA NA 4473 2080 512 NA NA 6350 2288 542 NA
1470214800.0 500203.0 NA 118 241 0 NA NA 194 304 0 NA NA 4416 1701 572 NA NA 4982 1824 597 NA
1470214800.0 500204.0 NA 114 235 0 NA NA 196 307 0 NA NA 3634 1556 464 NA NA 4432 3522 481 NA
1470214800.0 500205.0 NA 118 245 0 NA NA 195 318 0 NA NA 3570 1740 447 NA NA 5210 3701 466 NA
1470214800.0 500206.0 NA 114 232 0 NA NA 199 304 0 NA NA 3615 1614 462 NA NA 4533 1718 491 NA
1470214800.0 500207.0 NA 109 235 0 NA NA 185 304 0 NA NA 4365 1893 576 NA NA 6042 2506 612 NA
1470214800.0 50200.0 NA 105 263 0 NA NA 164 341 0 NA NA 1207 1886 458 NA NA 2886 4422 481 NA
1470214800.0 50202.0 NA 106 263 0 NA NA 165 349 0 NA NA 1587 3026 610 NA NA 2954 4383 649 NA
1470214800.0 50203.0 NA 107 261 0 NA NA 163 341 0 NA NA 1375 2260 557 NA NA 3051 7092 575 NA
1470214800.0 50204.0 NA 103 261 0 NA NA 164 343 0 NA NA 1534 2438 625 NA NA 3046 3851 691 NA
1470214800.0 50205.0 NA 102 260 0 NA NA 161 342 0 NA NA 1169 1793 464 NA NA 2807 3655 489 NA
1470214800.0 50206.0 NA 101 254 0 NA NA 159 340 0 NA NA 1503 2451 640 NA NA 3102 3953 697 NA
1470214800.0 50207.0 NA 99 256 0 NA NA 159 337 0 NA NA 1151 1730 456 NA NA 2837 4387 475 NA
1470214800.0 50208.0 NA 108 260 0 NA NA 165 352 0 NA NA 1574 3803 659 NA NA 2074 5309 715 NA
1470214800.0 503.0 26 0 NA NA NA 64 0 NA NA NA 115 13 NA NA NA 125 17 NA NA NA
1470214800.0 504.0 28 0 NA NA NA 64 0 NA NA NA 50 11 NA NA NA 58 17 NA NA NA
1470214800.0 505.0 26 0 NA NA NA 64 0 NA NA NA 53 15 NA NA NA 75 21 NA NA NA
1470214800.0 506.0 26 0 NA NA NA 64 0 NA NA NA 48 10 NA NA NA 54 15 NA NA NA
1470214800.0 507.0 27 0 NA NA NA 64 0 NA NA NA 106 14 NA NA NA 118 18 NA NA NA
1470214800.0 508.0 27 0 NA NA NA 64 0 NA NA NA 43 14 NA NA NA 62 20 NA NA NA
1470214800.0 509.0 28 0 NA NA NA 63 0 NA NA NA 28 10 NA NA NA 33 15 NA NA NA
1470214800.0 510.0 26 0 NA NA NA 64 0 NA NA NA 205 15 NA NA NA 216 20 NA NA NA
1470214800.0 512.0 14 36 0 NA NA 132 66 0 NA NA 7 20 8 NA NA 5160 31 12 NA NA
1470214800.0 513.0 14 33 0 NA NA 132 66 0 NA NA 8 21 10 NA NA 3249 82 24 NA NA
1470214800.0 514.0 14 27 0 NA NA 132 67 0 NA NA 10 57 12 NA NA 606 65 16 NA NA
1470214800.0 516.0 14 29 0 NA NA 132 66 0 NA NA 8 30 11 NA NA 6131 77 19 NA NA
1470214800.0 517.0 14 36 0 NA NA 132 66 0 NA NA 13 52 14 NA NA 3711 60 40 NA NA
1470214800.0 518.0 14 33 0 NA NA 132 66 0 NA NA 9 21 10 NA NA 5230 78 26 NA NA
1470214800.0 520.0 14 29 0 NA NA 132 66 0 NA NA 7 30 10 NA NA 2189 73 24 NA NA
1470214800.0 521.0 14 33 0 NA NA 132 67 0 NA NA 9 23 10 NA NA 3986 85 27 NA NA
1470214800.0 522.0 14 29 0 NA NA 132 67 0 NA NA 7 30 12 NA NA 7608 79 37 NA NA
1470214800.0 523.0 14 38 0 NA NA 132 78 0 NA NA 13 120 16 NA NA 2278 134 25 NA NA
1470214800.0 524.0 14 31 0 NA NA 132 66 0 NA NA 11 53 15 NA NA 3908 59 21 NA NA
1470214800.0 525.0 14 28 0 NA NA 132 67 0 NA NA 9 35 15 NA NA 3264 98 53 NA NA
1470214800.0 526.0 14 28 0 NA NA 132 67 0 NA NA 8 29 12 NA NA 7725 105 56 NA NA
1470214800.0 527.0 14 35 0 NA NA 132 66 0 NA NA 9 58 16 NA NA 3249 70 24 NA NA
1470214800.0 528.0 14 32 0 NA NA 132 67 0 NA NA 8 30 14 NA NA 3922 105 46 NA NA
1470214800.0 529.0 14 30 0 NA NA 132 67 0 NA NA 8 30 11 NA NA 8146 83 37 NA NA
1470214800.0 530.0 14 28 0 NA NA 132 67 0 NA NA 22 77 15 NA NA 3516 89 21 NA NA
1470214800.0 531.0 55 0 NA NA NA 175 0 NA NA NA 46 15 NA NA NA 57 19 NA NA NA
1470214800.0 541.0 36 0 NA NA NA 76 0 NA NA NA 75 15 NA NA NA 94 21 NA NA NA
1470214800.0 545.0 38 0 NA NA NA 76 0 NA NA NA 77 12 NA NA NA 84 17 NA NA NA
1470214800.0 551.0 14 32 0 NA NA 132 67 0 NA NA 38 67 16 NA NA 2397 79 22 NA NA
1470214800.0 552.0 14 33 0 NA NA 132 67 0 NA NA 11 55 14 NA NA 3631 69 39 NA NA
1470214800.0 554.0 14 29 0 NA NA 132 66 0 NA NA 8 28 14 NA NA 4702 103 30 NA NA
1470214800.0 555.0 14 28 0 NA NA 132 67 0 NA NA 24 50 16 NA NA 1806 64 24 NA NA
1470214800.0 556.0 14 28 0 NA NA 132 66 0 NA NA 12 66 15 NA NA 946 74 22 NA NA
1470214800.0 560.0 26 0 NA NA NA 64 0 NA NA NA 52 15 NA NA NA 72 21 NA NA NA
1470214800.0 561.0 26 0 NA NA NA 64 0 NA NA NA 49 12 NA NA NA 56 16 NA NA NA
1470214800.0 562.0 14 29 0 NA NA 132 67 0 NA NA 11 58 11 NA NA 449 67 15 NA NA
1470214800.0 6.0 NA 80 191 0 NA NA 152 256 0 NA NA 1764 531 327 NA NA 1966 560 333 NA
1470214800.0 7.0 32 0 0 0 0 72 0 0 0 0 533 100 175 36 239 559 110 191 48 257
1470214800.0 7.1 32 0 0 0 0 72 0 0 0 0 525 116 181 26 230 537 136 206 39 256
1470214800.0 8.0 NA 71 109 38 0 NA 147 169 78 0 NA 1815 383 24 144 NA 2093 514 55 178
